sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Modifying_clauses,['subordinate'],"['subordinate', 'adjective']",['subordinate'],,[],,[],,[],['subordinate'],"['noun', 'subordinate']",0,"['noun', 'subordinate']"
4650,[],"In the last months of his pontificate, Pope Benedict XVI had convened a meeting of all the apostolic nuncios in Rome, as Paul VI and St. John Paul II had done on several occasions.",Modifying_clauses,['subordinate'],['comparitive'],['subordinate'],,[],,[],,[],['subordinate'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
4742,[],He generated her in His Blood and continually revives her with His Spirit!,Modifying_clauses,[],[],[],"``` 
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'in His Blood' and 'with His Spirit', both of which are used to incorporate detail and provide additional information about the subject.""
}
```","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('in His Blood') and a noun clause ('with His Spirit'), making use of the adjective and noun properties of modifying clauses.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'His' as an adjective to modify 'Blood' and a noun clause to paraphrase or incorporate detail about how 'He' revives 'her'.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
4767,[],- No new deaths -,Modifying_clauses,[],[],[],"{
    ""Properties"": [""adjective"", ""subordinate""],
    ""Explanation"": ""The phrase 'No new deaths' contains an adjective clause 'new deaths', and there is a subordinate clause that follows: '-.'""
}","['adjective', 'subordinate']","```json
        {
            ""Properties"": [""adjective"", ""noun""],
            ""Explanation"": ""The example text contains an adjective clause 'new deaths' and a noun clause 'No new deaths'.""
        }
```","['adjective', 'noun']","{
  ""Properties"": [""noun""],
  ""Explanation"": ""The modifying clause 'No new deaths' is a noun clause used to incorporate detail.""
}",['noun'],[],"['adjective', 'subordinate']",-1,[]
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Modifying_clauses,[],['noun'],[],,[],,[],,[],[],[],1,[]
4932,[],Here’s a link for ya to do just that.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example contains a subordinate clause ('that'), relative clause ('who'), and a noun clause ('that he would consider the matter').""
}","['subordinate', 'adjective', 'noun']","{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text contains a relative clause using 'that' (adjective) and a noun clause used for indirect speech ('that he would consider the matter').""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('for ya to do just that') using the relative pronoun 'that', as well as a noun clause ('a link for ya') used for indirect speech.""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
5024,[],The two cities are home to a combined 12 million people.,Modifying_clauses,[],[],[],"``` 
        ""Properties"": [""adjective""],
        ""Explanation"": ""The modifying clause 'who are poor' is a relative clause using the conjunction 'who'.""
```",['adjective'],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('who are poor') and a noun clause ('The president said that he would consider the matter.')""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The clause 'The two cities are home to a combined 12 million people' contains a relative clause using the adjective 'combined' and the noun clause '12 million people.'""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
5208,[],"“At this time, we have not had cooperation from attorneys representing other clients, and they have made no attempt to substantiate their claims.”",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""subordinate"", ""noun""],
  ""Explanation"": ""The example text contains an adjective clause 'representing other clients', a subordinate clause 'At this time', and a noun clause 'that they have made no attempt to substantiate their claims.'""
}","['adjective', 'subordinate', 'noun']","```json
{
  ""Properties"": [""subordinate"", ""noun""],
  ""Explanation"": ""The text contains a subordinate clause with the conjunction 'and' and a noun clause with the indirect speech 'attorneys representing other clients'.""
}
```","['subordinate', 'noun']",timeout,[],[],"['adjective', 'subordinate', 'noun']",-1,[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,Modifying_clauses,[],[],[],"{
  ""Properties"" : [""adjective"", ""noun""],
  ""Explanation"" : ""The example text contains relative clauses using 'there is a' and 'on the court', which are examples of adjective and noun clauses respectively.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'there is a 4-to-4 liberal to conservative ideological split on the court' and incorporates specific detail about the ideological split on the court.""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example contains a relative clause using the adjective 'liberal' to provide detail about the 4-to-4 split on the court.""
}",['adjective'],[],"['adjective', 'noun']",-1,[]
5272,[],"We will be demanding the opportunity to present testimony to the committee and will likewise be demanding that Judge and others be subpoenaed to testify,” Avenatti wrote on Twitter.",Modifying_clauses,['noun'],['noun'],['noun'],,[],,[],,[],['noun'],"['noun', 'subordinate']",0,"['noun', 'subordinate']"
5285,[],"https://t.co/zHBz4gKpkf — Donald Trump Jr. (@DonaldJTrumpJr) July 5, 2018",Modifying_clauses,[],[],[],timeout,[],"{
  ""Properties"": [""subordinate"", ""adjective""],
  ""Explanation"": ""The text contains a subordinate clause with the conjunction 'as' and an adjective clause with the relative pronoun 'who'.""
}","['subordinate', 'adjective']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'who' (adjective) and a noun clause for indirect speech ('@DonaldJTrumpJr) July 5, 2018').""
}","['adjective', 'noun']",[],"['subordinate', 'adjective']",-1,[]
5383,[],Jeff begins the interview by making clear his belief that there were multiple active shooters targeting different places in Las Vegas on the night of the attack.,Modifying_clauses,['noun'],['noun'],['noun'],,[],,[],,[],['noun'],['noun'],1,['noun']
5438,[],I wanted them to know that I listened.”,Modifying_clauses,['noun'],['noun'],['subordinate'],,[],,[],,[],['noun'],['noun'],1,['noun']
5529,[],"Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.",Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],"['subordinate', 'conditional']",0,"['subordinate', 'conditional']"
5582,[],"©2018 The Atlanta Journal-Constitution (Atlanta, Ga.), Distributed by Tribune Content Agency, LLC.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'who' (adjective) and a clause used for indirect speech or paraphrasing (noun).""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative adjective clause ('that') and a noun clause ('The president said that he would consider the matter.').""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective clause using 'who' (who are poor) and a noun clause incorporating indirect speech (he would consider the matter).""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
6125,[],They know that.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a subordinate clause 'that' suggests a causal connection, a relative clause 'that' is used as an adjective, and a noun clause 'that' is used for indirect speech.""
}","['subordinate', 'adjective', 'noun']",timeout,[],"``` 
{
  ""Properties"": [""subordinate"", ""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a subordinate clause ('that political elites are constantly evaluating the president'), an adjective clause ('that just came in'), and a noun clause ('that he would consider the matter').""
}
```","['subordinate', 'adjective', 'noun']",[],"['subordinate', 'adjective', 'noun']",-1,[]
6215,[],"The new nominees of bishops and many auxiliary bishops are, approximately, communist, Marxist, and socialist.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""comparitive""],
  ""Explanation"": ""The example text contains a comparative clause using the conjunction 'and'.""
}",['comparitive'],timeout,[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'that' to incorporate detail about the new nominees of bishops.""
}",['adjective'],[],['comparitive'],-1,[]
6331,[],It is impossible to do all this without God’s assistance.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'without' as a subordinating conjunction.""
}",['adjective'],"{
  ""Properties"": [""conditional"", ""adjective""],
  ""Explanation"": ""The example text contains a conditional clause beginning with 'without' and a relative clause using 'without'.""
}","['conditional', 'adjective']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using the word 'without'.""
}",['adjective'],[],['adjective'],-1,[]
6497,[],"Lew said he feels vindicated to some extent, but is concerned anti-Semitism is still a problem within student government.",Modifying_clauses,[],['noun'],['noun'],,[],,[],,[],['noun'],['noun'],1,['noun']
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains both an adjective clause 'there is no way to spin this' and a noun clause 'the mask came off' used for indirect speech.""
}","['adjective', 'noun']","{
    ""Properties"": [""subordinate""],
    ""Explanation"": ""The use of the subordinating conjunction 'there is no way to spin this' indicates a causal relationship between the clauses.""
}",['subordinate'],timeout,[],[],"['adjective', 'noun']",-1,[]
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Modifying_clauses,['subordinate'],['conditional'],['subordinate'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
6745,[],"O’Malley was not only a member of the pope’s “G9” group of close advisors; he was also the man who sought to clean up the abuse scandal in Boston after the departure of his predecessor, Cardinal Bernard Law, whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”",Modifying_clauses,"['subordinate', 'adjective']","['subordinate', 'adjective']",['adjective'],,[],,[],,[],"['subordinate', 'adjective']","['subordinate', 'adjective']",1,"['subordinate', 'adjective']"
6799,[],"The footage goes how to show two men attempt to help a victim who had apparently been shot, eventually resorting to covering up the body after they realized it was simply too late.",Modifying_clauses,"['subordinate', 'adjective']","['noun', 'subordinate', 'adjective']",['adjective'],,[],,[],,[],"['subordinate', 'adjective']",['adjective'],0,['adjective']
7011,[],Her ex-husband heads up Teneo Strategy: the organization created by the same man who made the Clinton Foundation happen and which employed Huma Abedin.,Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],"['noun', 'adjective']",0,"['noun', 'adjective']"
7167,[],"In his book Principles of Catholic Theology, Ratzinger proposed the question, “Should the Council be revoked?” and in response recommended the “razing of the bastions” of the Catholic Church in relation to the modern world:",Modifying_clauses,[],[],['noun'],,[],,[],,[],[],['noun'],-1,['noun']
7211,[],Then Benedict allowed him to remain a cardinal.,Modifying_clauses,[],[],[],"```json
{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The example contains a subordinate clause with the conjunction 'then', suggesting a causal connection.""
}
```",['subordinate'],"``` 
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example contains a relative clause ('who') and an indirect speech clause ('that he would consider the matter').""
}
```","['adjective', 'noun']","``` 
{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The 'that' clause is a relative clause used to incorporate detail.""
}
```",['adjective'],[],['subordinate'],-1,[]
7402,[],"In 2006, then-Archbishop Bergoglio complained of a “media campaign” and claimed that the Grassi case was “different” from other accusations.",Modifying_clauses,['noun'],['noun'],['noun'],,[],,[],,[],['noun'],['adjective'],-1,['adjective']
7408,[],"Looking carefully at the infamous “Who am I to judge” comment, this was clear early on.",Modifying_clauses,[],[],['adjective'],,[],,[],,[],[],['adjective'],-1,['adjective']
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,Modifying_clauses,['noun'],['noun'],['noun'],,[],,[],,[],['noun'],['noun'],1,['noun']
7758,[],Article posted with permission from Robert Spencer,Modifying_clauses,[],[],[],"```json
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The clause 'posted with permission from Robert Spencer' is a relative adjective clause providing additional detail about the article.""
}
```","['adjective', 'noun']",timeout,[],timeout,[],[],"['adjective', 'noun']",-1,[]
7791,[],If you want the FBI to go back that far @[email protected] to investigate Ford’s allegations….,Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],['conditional'],1,['conditional']
7815,[],Julian has been vindicated in every possible way and yet he is isolated as few people are these days.,Modifying_clauses,['comparitive'],['comparitive'],['comparitive'],,[],,[],,[],['comparitive'],"['adjective', 'comparitive']",0,"['adjective', 'comparitive']"
7818,[],But really it comes down to the British government.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""noun""],
  ""Explanation"": ""The example text contains a modifying clause used for indirect speech or paraphrasing.""
}",['noun'],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The clause 'that comes down to the British government' is a relative clause using the word 'that'.""
}",['adjective'],"{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The clause 'it comes down to the British government' suggests a causal connection and is introduced by the subordinating conjunction 'But really'.""
}",['subordinate'],[],['noun'],-1,[]
7975,[],Laws are for conservatives.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'that he would consider the matter' is a relative clause using 'that'. The clause 'As Richard Neustadt said' is a subordinate clause using 'as'.""
}","['adjective', 'subordinate']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause 'are for conservatives' using the relative pronoun 'are'.""
}",['adjective'],timeout,[],[],"['adjective', 'subordinate']",-1,[]
8482,[],Completing this poll grants you access to Freedom Outpost updates free of charge.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains an adjective modifying clause 'Completing this poll grants you access' and a noun modifying clause 'to Freedom Outpost updates free of charge.'""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause ('that grants you access') and a noun clause ('that you access...free of charge'), making use of both adjective and noun properties of modifying clauses.""
}","['adjective', 'noun']","{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text contains a relative clause 'that grants you access to Freedom Outpost updates free of charge' (adjective) and a noun clause 'that you are a rhetoretician and linguist specializing in news text' (noun).""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
8515,[],"I don't know that I would go quite that far, after all, the settlement does state that ""the government expressly acknowledges that non-automatic firearms up to .50-caliber – including modern semi-auto sporting rifles such as the popular AR-15 and similar firearms – are not inherently military.""",Modifying_clauses,['noun'],['noun'],['noun'],,[],,[],,[],['noun'],"['noun', 'subordinate']",0,"['noun', 'subordinate']"
8594,[],"Ever since Adam and Eve committed the Original Sin, every living creature is subject to it.",Modifying_clauses,[],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],['subordinate'],1,['subordinate']
8683,[],"Therefore he that resisteth the power, resisteth the ordinance of God, and they that resist purchase to themselves eternal damnation.",Modifying_clauses,['adjective'],['adjective'],['adjective'],,[],,[],,[],['adjective'],['adjective'],1,['adjective']
8724,[],"Though House officials suspected that equipment was being stolen, the Capitol Police did not search their homes, The Daily Caller News Foundation learned, and did not ban them from the network until nearly a year later.",Modifying_clauses,"['noun', 'subordinate']",['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],"['noun', 'subordinate']",0,"['noun', 'subordinate']"
8743,[],"If papal clarification was ever needed on the long-debated issue of the intended meaning of Amoris Laetitia chapter VIII, such clarification has now been provided for the Church at large.",Modifying_clauses,['conditional'],['conditional'],['conditional'],,[],,[],,[],['conditional'],"['noun', 'conditional']",0,"['noun', 'conditional']"
9077,[],The president also pointed out that Donnelly had opposed tax cuts and joined with his fellow Democrats in attacking and voting against Justice Brett Kavanaugh's confirmation to the Supreme Court.,Modifying_clauses,['noun'],['noun'],['noun'],,[],,[],,[],['noun'],"['noun', 'adjective']",0,"['noun', 'adjective']"
9235,[],He said he spoke with Trump to make sure that the president wasn’t actually issuing an order.,Modifying_clauses,['noun'],['noun'],['subordinate'],,[],,[],,[],['noun'],['noun'],1,['noun']
9329,[],Solemnly professed:,Modifying_clauses,[],[],[],"{
  ""Properties"": [
    ""adjective"",
    ""noun""
  ],
  ""Explanation"": ""The example text contains a noun modifying clause ('The president said that he would consider the matter.') and an adjective modifying clause ('Solemnly professed').""
}","['adjective', 'noun']","```JSON
        {
            ""Properties"": [""adjective"", ""noun""],
            ""Explanation"": ""The example text contains a relative clause (adjective) 'Solemnly professed' and a noun clause 'The president said that he would consider the matter.'""
        }
```","['adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'Solemnly' to provide additional detail about the action of being 'professed'.""
}",['adjective'],[],"['adjective', 'noun']",-1,[]
9396,[],Also on communion between the communities.,Modifying_clauses,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any modifying clauses.""
}",[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'between the communities' (adjective) and a clause used for incorporating detail ('communion between the communities').""
}","['adjective', 'noun']","{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text contains a relative clause ('between the communities') using the relative pronoun 'between,' indicating an adjective modifying the noun 'communion.' It also contains a clause used for indirect speech or paraphrasing ('on communion between the communities').""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
9437,[],"Sr. Enrica Rosanna, the representative of the Vatican’s Congregation for Religious told them that the “two great challenges to our contemplative life” are “the challenge of globalization and the challenge of irrelevancy.” She warned the nuns against bringing vocations from other countries to keep their monasteries alive, dropping a hint about what now seems to be a particular obsession of the Congregation.",Modifying_clauses,['noun'],['noun'],['adjective'],,[],,[],,[],['noun'],"['noun', 'adjective']",0,"['noun', 'adjective']"
9657,[],I don't remember how I got there.,Modifying_clauses,['subordinate'],['subordinate'],['subordinate'],,[],,[],,[],['subordinate'],[],-1,[]
9674,[],"Hannity asks, ""Why are people willing to throw out due process, equal justice under the law and the presumption of innocence?""",Modifying_clauses,[],[],['noun'],,[],,[],,[],[],['noun'],-1,['noun']
9681,[],"First, it was reported that Ford would answer questions, but only at a closed hearing and only after an FBI investigation had been completed.",Modifying_clauses,['noun'],"['noun', 'subordinate']","['noun', 'conditional']",,[],,[],,[],['noun'],"['subordinate', 'adjective']",-1,"['subordinate', 'adjective']"
9712,[],His life before joining the caliphate was unremarkable.,Modifying_clauses,[],[],[],timeout,[],"{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The clause 'before joining the caliphate' is a noun clause used for incorporating details, and 'His life' is a relative clause using 'before' as an adjective.""
}","['adjective', 'noun']","```{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause using 'before joining the caliphate' (adjective) and a noun clause 'His life before joining the caliphate was unremarkable' for incorporating detail.""
}```","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
9827,[],It will be addressed quickly and justly.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a modifying clause 'that he would consider the matter,' which is a noun clause used for paraphrasing."" 
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The text contains a relative clause 'that he would consider the matter' (noun) and the adverb 'justly' which modifies 'addressed' (adjective)."" 
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The modifying clause 'quickly and justly' acts as an adjective modifying the verb 'addressed.' The clause 'It will be addressed' functions as a noun clause incorporating detail about the action of addressing."" 
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
9866,[],But he is now a full-fledged member of the nuclear club.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'he is now a full-fledged member of the nuclear club' uses an adjective ('full-fledged') and is subordinate to the main clause.""
}","['adjective', 'subordinate']",timeout,[],"{
    ""Properties"": [""adjective"", ""subordinate""],
    ""Explanation"": ""The clause 'now a full-fledged member of the nuclear club' functions as an adjective to modify the noun 'he'. It also suggests a causal connection with the use of 'now'.""
}","['adjective', 'subordinate']",[],"['adjective', 'subordinate']",-1,[]
9939,[],"Janet Smith, Professor of Moral Theology at the Sacred Heart Major Seminary in Detroit, recently wrote: “The problem of clergy abuse cannot be resolved simply by the resignation of some bishops, and even less so by bureaucratic directives.",Modifying_clauses,[],[],['noun'],,[],,[],,[],[],['noun'],-1,['noun']
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Modifying_clauses,['subordinate'],"['noun', 'subordinate']","['subordinate', 'adjective']",,[],,[],,[],['subordinate'],"['subordinate', 'adjective']",0,"['subordinate', 'adjective']"
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The clause 'who are poor' is a relative (adjective) clause, and the clause 'that he would consider the matter' is a noun clause used for indirect speech.""
}","['adjective', 'noun']",timeout,[],timeout,[],[],"['adjective', 'noun']",-1,[]
10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",Modifying_clauses,['adjective'],"['subordinate', 'adjective']","['subordinate', 'adjective']",,[],,[],,[],"['subordinate', 'adjective']",['adjective'],0,['adjective']
10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",Modifying_clauses,"['noun', 'adjective']","['noun', 'adjective']","['noun', 'adjective']",,[],,[],,[],"['noun', 'adjective']","['noun', 'adjective']",1,"['noun', 'adjective']"
10425,[],Whom do you consider to be the most corrupt Democrat Politician?,Modifying_clauses,[],[],[],,[],,[],,[],[],['adjective'],-1,['adjective']
10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",Modifying_clauses,[],[],[],"{
  ""Properties"": [
    ""conditional""
  ],
  ""Explanation"": ""The example text contains a conditional clause using 'if' in the question 'What if you wanted to make 50,000 loaves of bread an hour?'""
}",['conditional'],"{
  ""Properties"": [
    ""conditional""
  ],
  ""Explanation"": ""The text contains a conditional clause beginning with 'What if'.""
}",['conditional'],"{
  ""Properties"": [""conditional""],
  ""Explanation"": ""The text contains a conditional clause using 'What if'""
}",['conditional'],[],['conditional'],-1,[]
10448,[],Anybody?,Modifying_clauses,[],[],[],"{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text contains a relative clause using 'who' (adjective property) and a noun clause used for incorporating detail (noun property).""
}","['adjective', 'noun']","{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text contains an adjective clause 'that he would consider the matter' and a noun clause 'The president said that'.""
}","['adjective', 'noun']","{
  ""Properties"": [
    ""adjective"",
    ""noun""
  ],
  ""Explanation"": ""The example text contains a relative clause using 'who' (adjective) and a clause used for indirect speech ('that he would consider the matter') (noun).""
}","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,Modifying_clauses,[],['subordinate'],[],,[],,[],,[],[],"['noun', 'subordinate']",-1,"['noun', 'subordinate']"
10658,[],Assange’s crime is to have broken a silence.,Modifying_clauses,[],[],[],"``` 
{
  ""Properties"": [""adjective"", ""subordinate""],
  ""Explanation"": ""The clause 'to have broken a silence' is a relative clause (adjective) modifying the noun 'crime', and it suggests a causal connection with the verb 'is'.""
}
```","['adjective', 'subordinate']","```As Richard Neustadt said, political elites are constantly evaluating the president.```

{
  ""Properties"": [
    ""subordinate"",
    ""adjective""
  ],
  ""Explanation"": ""The clause 'As Richard Neustadt said' is a subordinate clause as it suggests a causal connection, and it is also an adjective clause as it provides additional detail about the subject.""
}","['subordinate', 'adjective']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The clause 'Assange’s crime is to have broken a silence' uses the relative clause 'to have broken a silence' to provide additional information about the crime committed by Assange.""
}",['adjective'],[],"['adjective', 'subordinate']",-1,[]
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Modifying_clauses,[],[],[],"{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'who' - 'the old party's pulse, for the Bush-Boehner GOP'""
}",['adjective'],"```{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The clause 'the old party's pulse' uses a possessive adjective 'old' and introduces detail about the old party.""
}```","['adjective', 'noun']","{
  ""Properties"": [""adjective""],
  ""Explanation"": ""The example text contains a relative clause using 'old party's' to provide additional detail about the party being referred to.""
}",['adjective'],[],['adjective'],-1,[]
11157,[],"Debra Katz, the lawyer representing the woman accusing Brett Kavanaugh of sexual assault, has donated thousands of dollars to Obama, Hillary and the DNC!",Modifying_clauses,[],[],[],"{
    ""Properties"": [""adjective"", ""noun""],
    ""Explanation"": ""The example text contains a relative clause 'representing the woman accusing Brett Kavanaugh of sexual assault' (adjective) and an indirect speech clause 'has donated thousands of dollars to Obama, Hillary and the DNC' (noun).""
}","['adjective', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The text contains a relative clause using 'the woman accusing Brett Kavanaugh of sexual assault' which acts as an adjective, and a noun clause 'that she has donated thousands of dollars to Obama, Hillary and the DNC' used for indirect speech.""
}","['adjective', 'noun']","``` 
{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The clause 'representing the woman accusing Brett Kavanaugh of sexual assault' is a relative clause using 'the woman' as a noun, and 'accusing Brett Kavanaugh of sexual assault' as an adjective modifying 'woman'. The clause 'the lawyer representing the woman accusing Brett Kavanaugh of sexual assault' is used to incorporate detail and provide more information about Debra Katz.""
}
```","['adjective', 'noun']",[],"['adjective', 'noun']",-1,[]
11361,[],Email This field is for validation purposes and should be left unchanged.,Modifying_clauses,[],[],[],"{
  ""Properties"": [""subordinate""],
  ""Explanation"": ""The example text contains a subordinate clause with the subordinating conjunction 'since', indicating a causal connection.""
}",['subordinate'],"{
  ""Properties"": [""adjective"", ""subordinate"", ""noun""],
  ""Explanation"": ""The example text contains a subordinate clause with the conjunction 'if' (conditional) and a relative clause using 'that' (adjective). Additionally, the text includes a noun clause used for indirect speech ('he said that').""
}","['adjective', 'subordinate', 'noun']","{
  ""Properties"": [""adjective"", ""noun""],
  ""Explanation"": ""The example text contains a relative clause 'This field is for validation purposes', which is an adjective clause, and a noun clause 'that should be left unchanged.'""
}","['adjective', 'noun']",[],['subordinate'],-1,[]
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Modifying_clauses,[],['comparitive'],['subordinate'],,[],,[],,[],[],"['subordinate', 'adjective']",-1,"['subordinate', 'adjective']"
