sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
4375,[ 9 15],"Under an obscure set of US regulations known as the International Trade in Arms Regulations (ITAR), Wilson was accused of exporting weapons without a license, just as if he’d shipped his plastic gun to Mexico rather than put a digital version of it on the internet.",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
4378,[16],"The Sun is getting cooler and dimmer, but scientists aren’t worried",Subject_choices,"['things', 'humans']","['things', 'humans']","['things', 'humans']",,[],,[],,[],"['things', 'humans']",['things'],0,['things']
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans']","['slot_fillers', 'humans']",,[],,[],,[],"['slot_fillers', 'humans']","['slot_fillers', 'humans', 'abstractions']",0,"['slot_fillers', 'humans', 'abstractions']"
4384,[16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
4386,[16],The burst of sweetness and light coming from Pyongyang just sounds too good to be true.,Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
4392,[16],"“No evidence…” Lie big, lie often, and when caught, keep lying.",Subject_choices,[],[],['things'],,[],,[],,[],[],"['concepts', 'abstractions']",-1,"['concepts', 'abstractions']"
4395,[16],"The problem is in making a lobby of this tendency: a lobby of misers, a lobby of politicians, a lobby of masons, so many lobbies.",Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']"
4400,[ 6 16],The world is so much bigger than Farrakhan and the Jewish question and his position on that and so forth.,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'concepts', 'humans']",-1,"['things', 'concepts', 'humans']"
4401,[ 8 16  8],"Given the fallen human condition, such injustices are bound to occur in any judicial system, and everyone agrees that they should be ruthlessly remedied.",Subject_choices,"['concepts', 'humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['concepts', 'humans', 'abstractions']",0,"['concepts', 'humans', 'abstractions']"
4405,[16],So interesting!,Subject_choices,[],[],[],"{
  ""Properties"": [
    ""rhetorical participants""
  ],
  ""Explanation"": ""The subject 'I' (the reader) is implied in the exclamation 'So interesting!'""
}",['rhetorical_participants'],timeout,[],"```json
{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'So interesting!' directly addresses the reader, making them a rhetorical participant in the text.""
}
```",['rhetorical_participants'],[],['rhetorical_participants'],-1,[]
4408,[ 1 16],"This is more of the same old, same old going on, and it looks like it’s about to get a lot worse.",Subject_choices,['slot_fillers'],['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],"['slot_fillers', 'abstractions']",0,"['slot_fillers', 'abstractions']"
4417,[16],The time for “prudence” is long past.,Subject_choices,['abstractions'],['concepts'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['things', 'humans']",0,"['things', 'humans']"
4427,[16],It is over.,Subject_choices,['slot_fillers'],['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],['slot_fillers'],1,['slot_fillers']
4430,[16],You really don't need to know anything.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['humans'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants']
4431,[16],“I had no way to see into his mind.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],"['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']"
4434,[ 8 16],No more games.,Subject_choices,[],[],['concepts'],,[],,[],,[],[],[],1,[]
4436,[16],“So what if this code is a gun?”,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
4439,[17],Two guys on my ship did the same thing and weren’t treated as criminals.,Subject_choices,"['concepts', 'humans', 'abstractions']",['humans'],['humans'],,[],,[],,[],['humans'],['humans'],1,['humans']
4440,[17],Once again the media are blaming the messenger instead of dealing with Islamic violence.,Subject_choices,['abstractions'],['abstractions'],['humans'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']"
4448,[17],"@Theresa_May, don’t focus on me, focus on the destructive Radical Islamic Terrorism that is taking place within the United Kingdom.",Subject_choices,"['slot_fillers', 'concepts']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['slot_fillers', 'concepts']","['rhetorical_participants', 'humans']",-1,"['rhetorical_participants', 'humans']"
4452,[17],"Juanita Broaddrick, who accused Bill Clinton of rape — and who’s never ever recanted her story, in all the years she’s made the accusation — had a blunt message for Sen. Dianna Feinstein about the supposed “due process” that needs to be given to Brett Kavanaugh’s accuser, and it’s one that goes like this: Where was mine?",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans']",['humans'],,[],,[],,[],"['slot_fillers', 'humans', 'abstractions']",['humans'],0,['humans']
4457,[17],"The enemy to great power is not the likes of the Taliban, it is us.",Subject_choices,['abstractions'],"['slot_fillers', 'abstractions']","['rhetorical_participants', 'humans']",,[],,[],,[],['abstractions'],"['rhetorical_participants', 'humans']",-1,"['rhetorical_participants', 'humans']"
4458,[ 8 17],"They want to prosecute Assange and maybe hang him from the rafters in Congress, but what about Judith Miller and The New York Times lying the West into war?",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
4473,[ 8 17  8],"Like a spurned lover, the Guardian aimed its personal, petty, inhuman and craven attacks at a man whose work it once published and profited from.",Subject_choices,['abstractions'],['humans'],"['slot_fillers', 'humans']",,[],,[],,[],['abstractions'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
4477,[17],"Seemingly heedless of these hard facts, President Trump – who himself avoided national military service in the 1960’s – keeps beating the war drums over North Korea and needling its thin-skinned regime with naval exercises, over-flights, and intensifying bombast.",Subject_choices,"['slot_fillers', 'humans']",['humans'],['humans'],,[],,[],,[],['humans'],"['humans', 'abstractions']",0,"['humans', 'abstractions']"
4478,[17],Then he suggests that healing and reconciliation will only come if we take a hard look at our own flaws….,Subject_choices,"['rhetorical_participants', 'concepts', 'humans', 'abstractions']","['rhetorical_participants', 'humans', 'abstractions']",['humans'],,[],,[],,[],"['rhetorical_participants', 'concepts', 'humans', 'abstractions']",['humans'],0,['humans']
4482,[ 9 17],"Throughout his book, Wills’ assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say, or that the Bible contains material that is just as bad or worse, dissolve under close scrutiny.",Subject_choices,"['things', 'concepts', 'humans']","['things', 'humans', 'abstractions']",['abstractions'],,[],,[],,[],"['things', 'concepts', 'humans']","['humans', 'abstractions']",0,"['humans', 'abstractions']"
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Subject_choices,"['slot_fillers', 'humans']","['things', 'humans']",['humans'],,[],,[],,[],"['slot_fillers', 'humans']","['things', 'concepts', 'humans', 'abstractions']",0,"['things', 'concepts', 'humans', 'abstractions']"
4767,[],- No new deaths -,Subject_choices,[],[],[],"{
  ""Properties"": [""things"", ""slot fillers""],
  ""Explanation"": ""The subject 'new deaths' refers to physical entities, and 'No' is a slot filler used to make a complete sentence.""
}","['things', 'slot_fillers']",timeout,[],"{
  ""Properties"": [""things""],
  ""Explanation"": ""The subject 'No new deaths' refers to something with a physical existence.""
}",['things'],[],"['things', 'slot_fillers']",-1,[]
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],"['things', 'abstractions']",0,"['things', 'abstractions']"
4932,[],Here’s a link for ya to do just that.,Subject_choices,['abstractions'],['slot_fillers'],['rhetorical_participants'],,[],,[],,[],['abstractions'],['rhetorical_participants'],-1,['rhetorical_participants']
5024,[],The two cities are home to a combined 12 million people.,Subject_choices,['things'],['things'],['things'],,[],,[],,[],['things'],"['things', 'humans']",0,"['things', 'humans']"
5208,[],"“At this time, we have not had cooperation from attorneys representing other clients, and they have made no attempt to substantiate their claims.”",Subject_choices,"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",,[],,[],,[],"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",1,"['rhetorical_participants', 'humans']"
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,Subject_choices,['abstractions'],['slot_fillers'],['concepts'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
5272,[],"We will be demanding the opportunity to present testimony to the committee and will likewise be demanding that Judge and others be subpoenaed to testify,” Avenatti wrote on Twitter.",Subject_choices,"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",,[],,[],,[],"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",1,"['rhetorical_participants', 'humans']"
5285,[],"https://t.co/zHBz4gKpkf — Donald Trump Jr. (@DonaldJTrumpJr) July 5, 2018",Subject_choices,[],[],['humans'],,[],,[],,[],[],['humans'],-1,['humans']
5383,[],Jeff begins the interview by making clear his belief that there were multiple active shooters targeting different places in Las Vegas on the night of the attack.,Subject_choices,['humans'],"['slot_fillers', 'humans']",['humans'],,[],,[],,[],['humans'],['humans'],1,['humans']
5438,[],I wanted them to know that I listened.”,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants']
5529,[],"Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['concepts', 'humans']",,[],,[],,[],"['humans', 'abstractions']","['things', 'humans']",0,"['things', 'humans']"
5582,[],"©2018 The Atlanta Journal-Constitution (Atlanta, Ga.), Distributed by Tribune Content Agency, LLC.",Subject_choices,[],['abstractions'],['humans'],,[],,[],,[],[],['humans'],-1,['humans']
6331,[],It is impossible to do all this without God’s assistance.,Subject_choices,['slot_fillers'],['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],"['slot_fillers', 'abstractions']",0,"['slot_fillers', 'abstractions']"
6497,[],"Lew said he feels vindicated to some extent, but is concerned anti-Semitism is still a problem within student government.",Subject_choices,"['humans', 'abstractions']","['concepts', 'humans']",['humans'],,[],,[],,[],"['humans', 'abstractions']",['humans'],0,['humans']
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Subject_choices,"['things', 'concepts', 'abstractions']","['slot_fillers', 'things']","['things', 'abstractions']",,[],,[],,[],"['things', 'concepts', 'abstractions']","['slot_fillers', 'abstractions']",0,"['slot_fillers', 'abstractions']"
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']"
6745,[],"O’Malley was not only a member of the pope’s “G9” group of close advisors; he was also the man who sought to clean up the abuse scandal in Boston after the departure of his predecessor, Cardinal Bernard Law, whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']",['humans'],0,['humans']
6799,[],"The footage goes how to show two men attempt to help a victim who had apparently been shot, eventually resorting to covering up the body after they realized it was simply too late.",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['things', 'slot_fillers', 'humans']","['things', 'humans']",,[],,[],,[],"['slot_fillers', 'humans', 'abstractions']","['things', 'humans']",0,"['things', 'humans']"
7011,[],Her ex-husband heads up Teneo Strategy: the organization created by the same man who made the Clinton Foundation happen and which employed Huma Abedin.,Subject_choices,"['things', 'humans']","['slot_fillers', 'humans', 'abstractions']",['humans'],,[],,[],,[],"['things', 'humans']",['humans'],0,['humans']
7167,[],"In his book Principles of Catholic Theology, Ratzinger proposed the question, “Should the Council be revoked?” and in response recommended the “razing of the bastions” of the Catholic Church in relation to the modern world:",Subject_choices,"['things', 'humans']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['things', 'humans']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
7402,[],"In 2006, then-Archbishop Bergoglio complained of a “media campaign” and claimed that the Grassi case was “different” from other accusations.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']"
7408,[],"Looking carefully at the infamous “Who am I to judge” comment, this was clear early on.",Subject_choices,['slot_fillers'],"['slot_fillers', 'rhetorical_participants']",['abstractions'],,[],,[],,[],['slot_fillers'],['abstractions'],-1,['abstractions']
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,Subject_choices,"['slot_fillers', 'humans']","['slot_fillers', 'humans']",['humans'],,[],,[],,[],"['slot_fillers', 'humans']","['humans', 'abstractions']",0,"['humans', 'abstractions']"
7758,[],Article posted with permission from Robert Spencer,Subject_choices,['things'],['things'],['things'],,[],,[],,[],['things'],['humans'],-1,['humans']
7791,[],If you want the FBI to go back that far @[email protected] to investigate Ford’s allegations….,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['humans'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants']
7818,[],But really it comes down to the British government.,Subject_choices,"['slot_fillers', 'humans']",['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],['humans'],-1,['humans']
7975,[],Laws are for conservatives.,Subject_choices,['abstractions'],['abstractions'],['concepts'],,[],,[],,[],['abstractions'],"['concepts', 'abstractions']",0,"['concepts', 'abstractions']"
8482,[],Completing this poll grants you access to Freedom Outpost updates free of charge.,Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
8515,[],"I don't know that I would go quite that far, after all, the settlement does state that ""the government expressly acknowledges that non-automatic firearms up to .50-caliber – including modern semi-auto sporting rifles such as the popular AR-15 and similar firearms – are not inherently military.""",Subject_choices,"['rhetorical_participants', 'abstractions']","['things', 'rhetorical_participants', 'abstractions']","['rhetorical_participants', 'humans']",,[],,[],,[],"['rhetorical_participants', 'abstractions']","['things', 'rhetorical_participants', 'humans', 'abstractions']",0,"['things', 'rhetorical_participants', 'humans', 'abstractions']"
8594,[],"Ever since Adam and Eve committed the Original Sin, every living creature is subject to it.",Subject_choices,"['things', 'humans']",['humans'],"['humans', 'abstractions']",,[],,[],,[],"['things', 'humans']","['humans', 'abstractions']",0,"['humans', 'abstractions']"
8683,[],"Therefore he that resisteth the power, resisteth the ordinance of God, and they that resist purchase to themselves eternal damnation.",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['humans', 'abstractions']",0,"['humans', 'abstractions']"
8724,[],"Though House officials suspected that equipment was being stolen, the Capitol Police did not search their homes, The Daily Caller News Foundation learned, and did not ban them from the network until nearly a year later.",Subject_choices,"['things', 'humans', 'abstractions']","['things', 'humans']",['humans'],,[],,[],,[],"['things', 'humans', 'abstractions']","['things', 'humans']",0,"['things', 'humans']"
8743,[],"If papal clarification was ever needed on the long-debated issue of the intended meaning of Amoris Laetitia chapter VIII, such clarification has now been provided for the Church at large.",Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],"['things', 'abstractions']",0,"['things', 'abstractions']"
9329,[],Solemnly professed:,Subject_choices,[],[],[],"{
  ""Properties"": [""abstractions"", ""slot fillers""],
  ""Explanation"": ""The text contains the abstraction 'solemnly professed' and the slot filler 'it' used in 'it was raining'""
}","['abstractions', 'slot_fillers']",timeout,[],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'Solemnly professed' is an abstraction, as it refers to a solemn declaration or commitment rather than a concrete individual or thing.""
}",['abstractions'],[],"['abstractions', 'slot_fillers']",-1,[]
9396,[],Also on communion between the communities.,Subject_choices,['concepts'],[],['things'],,[],,[],,[],['concepts'],['things'],-1,['things']
9437,[],"Sr. Enrica Rosanna, the representative of the Vatican’s Congregation for Religious told them that the “two great challenges to our contemplative life” are “the challenge of globalization and the challenge of irrelevancy.” She warned the nuns against bringing vocations from other countries to keep their monasteries alive, dropping a hint about what now seems to be a particular obsession of the Congregation.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
9657,[],I don't remember how I got there.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants']
9674,[],"Hannity asks, ""Why are people willing to throw out due process, equal justice under the law and the presumption of innocence?""",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['concepts', 'humans']",0,"['concepts', 'humans']"
9681,[],"First, it was reported that Ford would answer questions, but only at a closed hearing and only after an FBI investigation had been completed.",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans', 'abstractions']",['slot_fillers'],,[],,[],,[],"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans']",0,"['slot_fillers', 'humans']"
9712,[],His life before joining the caliphate was unremarkable.,Subject_choices,['concepts'],['abstractions'],['concepts'],,[],,[],,[],['concepts'],['humans'],-1,['humans']
9827,[],It will be addressed quickly and justly.,Subject_choices,['slot_fillers'],['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],"['slot_fillers', 'concepts']",0,"['slot_fillers', 'concepts']"
9939,[],"Janet Smith, Professor of Moral Theology at the Sacred Heart Major Seminary in Detroit, recently wrote: “The problem of clergy abuse cannot be resolved simply by the resignation of some bishops, and even less so by bureaucratic directives.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']"
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Subject_choices,"['things', 'concepts', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['things', 'concepts', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Subject_choices,['things'],['abstractions'],['things'],,[],,[],,[],['things'],['things'],1,['things']
10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",Subject_choices,"['things', 'abstractions']","['things', 'humans', 'abstractions']",['things'],,[],,[],,[],"['things', 'abstractions']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",Subject_choices,"['humans', 'abstractions']","['slot_fillers', 'humans']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']"
10425,[],Whom do you consider to be the most corrupt Democrat Politician?,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],"['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']"
10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants']
10448,[],Anybody?,Subject_choices,[],['humans'],['humans'],,[],,[],,[],['humans'],['humans'],1,['humans']
10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,Subject_choices,['humans'],"['things', 'humans']",['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']"
10658,[],Assange’s crime is to have broken a silence.,Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']"
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Subject_choices,"['humans', 'abstractions']",['humans'],['humans'],,[],,[],,[],['humans'],['humans'],1,['humans']
11361,[],Email This field is for validation purposes and should be left unchanged.,Subject_choices,['abstractions'],['things'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'abstractions']",0,"['things', 'abstractions']"
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants']
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']"
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions']
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Subject_choices,[],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']"
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Subject_choices,[],['abstractions'],['things'],,[],,[],,[],[],"['things', 'humans']",-1,"['things', 'humans']"
11936,[],America's Immigration Voice.,Subject_choices,[],['abstractions'],['humans'],,[],,[],,[],[],['humans'],-1,['humans']
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'humans']",-1,"['things', 'humans']"
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Subject_choices,['abstractions'],"['humans', 'abstractions']",['things'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']"
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Subject_choices,['concepts'],"['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']"
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Subject_choices,"['slot_fillers', 'abstractions']",['slot_fillers'],['slot_fillers'],,[],,[],,[],['slot_fillers'],"['slot_fillers', 'humans', 'abstractions']",0,"['slot_fillers', 'humans', 'abstractions']"
12626,[],It did what it is designed to do.,Subject_choices,['slot_fillers'],['things'],['slot_fillers'],,[],,[],,[],['slot_fillers'],['slot_fillers'],1,['slot_fillers']
12751,[],"To keep up everyone’s morale, the museum staff, while bombs were falling and they and their patrons were equally starving, continued to give tours and lectures, describing perfectly the artworks that had been removed.",Subject_choices,"['things', 'humans']","['things', 'humans']",['humans'],,[],,[],,[],"['things', 'humans']","['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
12857,[],Florida law already mandates a three-day waiting period for the purchase of a handgun but a person as young as 18 can buy a rifle with no waiting period.,Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['things', 'concepts', 'humans']",0,"['things', 'concepts', 'humans']"
12935,[],"An organization that hands out the Emma Lazarus Award, named after a passionate Zionist, at its posh dinners is hosting attacks on the existence of Israel.",Subject_choices,['things'],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']"
12977,[],And yet it’s inescapable.,Subject_choices,['slot_fillers'],['slot_fillers'],"['slot_fillers', 'humans']",,[],,[],,[],['slot_fillers'],['slot_fillers'],1,['slot_fillers']
13007,[],"In a series of tweets on Thursday, President Trump said the right things.",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']"
13196,[],"As we shall see, the document is what I’ve called above a “chopping block”.",Subject_choices,"['things', 'rhetorical_participants']","['things', 'rhetorical_participants']","['things', 'humans']",,[],,[],,[],"['things', 'rhetorical_participants']","['things', 'rhetorical_participants', 'abstractions']",0,"['things', 'rhetorical_participants', 'abstractions']"
13197,[],"Vultum dei quaerere made it clear that this juridical document would provide a set of legal criteria by which a monastery can be considered viable, religious life worthy of life, so to speak, and that those considered to have failed the test would be closed.",Subject_choices,['things'],"['things', 'humans', 'abstractions']",['things'],,[],,[],,[],['things'],"['concepts', 'abstractions']",-1,"['concepts', 'abstractions']"
13225,[],"It is the Federation that now has the power to monitor for compliance with the rules, to report non-compliance to the Holy See, to make new foundations and, apparently, to “encourage” individual monasteries to “communicate” their goods.",Subject_choices,"['slot_fillers', 'abstractions']",['humans'],"['slot_fillers', 'humans']",,[],,[],,[],"['slot_fillers', 'abstractions']","['slot_fillers', 'humans', 'abstractions']",0,"['slot_fillers', 'humans', 'abstractions']"
13483,[],"Before the sale, Paddock told him ""that he was going to go out to the desert and put on a light show"" with the ammunition -- that he was ""going to go out and shoot it at night with friends.""",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']"
13573,[],I am not a fan of Donald Trump.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],"['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']"
