sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
7211,[],Then Benedict allowed him to remain a cardinal.,Figures_of_word_choice,[],[],[],"```{
    ""Properties"": [""metaplasms"", ""correctio""],
    ""Explanation"": ""The word 'Benedict' could be seen as a metaplasm of 'benefit' as a deliberate mistake, and then corrected to 'allowed'.""
}```","['metaplasms', 'correctio']","{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Benedict' is altered to 'benedict' for emphasis and deviation from the standard form.""
}",['metaplasms'],timeout,[],[],"['metaplasms', 'correctio']",-1,[]
7402,[],"In 2006, then-Archbishop Bergoglio complained of a “media campaign” and claimed that the Grassi case was “different” from other accusations.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'media' is changed to 'Grassi', emphasizing the deviation from the standard form.""
}",['metaplasms'],"``` 
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The use of 'then-Archbishop' involves the addition of the word 'then' to highlight the change in position or status of Bergoglio.""
}
```",['metaplasms'],"```json
        {
            ""Properties"": [""emphasis""],
            ""Explanation"": ""The use of quotation marks around 'media campaign' and 'different' suggests that there is more to the story than what is being directly stated.""
        }
```",['emphasis'],[],['metaplasms'],-1,[]
7408,[],"Looking carefully at the infamous “Who am I to judge” comment, this was clear early on.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the leading word 'infamous' suggests a negative connotation without explicitly stating it. It allows the speaker to benefit from an implication while allowing deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'infamous' suggests a negative connotation without directly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'infamous' suggests a negative connotation without explicitly stating it, allowing for deniability.""
}",['emphasis'],[],['emphasis'],-1,[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Metaphysics' is altered to 'Metaphysics' through the addition of the letter 'a' at the beginning of the word.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'it is first a matter' sets up a conditional statement, implying that something else follows as a result.""
}",['rhetorical_conditional'],"```{
    ""Properties"": [""emphasis""],
    ""Explanation"": ""The use of 'make the point' suggests that the speaker is trying to convey a deeper meaning or implication beyond the literal statement.""
}```",['emphasis'],[],['metaplasms'],-1,[]
7758,[],Article posted with permission from Robert Spencer,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The phrase 'posted with permission' implies that the article may not have been posted with permission, creating a rhetorical conditional.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'posted with permission' suggests an implication that the content may not have been posted with permission, allowing deniability.""
}",['emphasis'],"```json
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'posted' is a metaplasm of the standard form 'post'""
}
```",['metaplasms'],[],['rhetorical_conditional'],-1,[]
7791,[],If you want the FBI to go back that far @[email protected] to investigate Ford’s allegations….,Figures_of_word_choice,[],['emphasis'],"['rhetorical_conditional', 'correctio']",,[],,[],,[],[],['rhetorical_conditional'],-1,['rhetorical_conditional']
7815,[],Julian has been vindicated in every possible way and yet he is isolated as few people are these days.,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
7818,[],But really it comes down to the British government.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'really' emphasizes the speaker's point, suggesting that there is more to the situation than what is being explicitly stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'really' emphasizes the speaker's point, suggesting that there is more to the situation than is being stated explicitly.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'really' suggests that there may be more to the situation than what is being stated."" 
}",['emphasis'],[],['emphasis'],-1,[]
7975,[],Laws are for conservatives.,Figures_of_word_choice,[],[],[],"```json
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'conservatives' in this context suggests a specific connotation without explicitly stating it, emphasizing a certain implication.""
}
```",['emphasis'],"```{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The word 'conservatives' implies a specific group of people, while the use of 'laws' suggests a broader application. This creates an implicit emphasis on the behavior of conservatives in relation to laws.""
}```",['emphasis'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The word 'conservatives' is used instead of a synonymous word 'Republicans', implying a specific political group without explicitly stating it.""
}",['synonyms'],[],['emphasis'],-1,[]
8482,[],Completing this poll grants you access to Freedom Outpost updates free of charge.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Freedom' is spelled incorrectly as 'Freed**o**m' for emphasis and to emphasize a deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Completing' is a metaplasm of 'complete', emphasizing the action of completing the poll.""
}",['metaplasms'],"```json
        {
            ""Properties"": [""metaplasms""],
            ""Explanation"": ""The word 'Freedom' has been altered to 'Freedom' in order to emphasize a deviation from the standard form.""
        }
```",['metaplasms'],[],['metaplasms'],-1,[]
8515,[],"I don't know that I would go quite that far, after all, the settlement does state that ""the government expressly acknowledges that non-automatic firearms up to .50-caliber – including modern semi-auto sporting rifles such as the popular AR-15 and similar firearms – are not inherently military.""",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of qualifying words like 'quite' and 'after all' suggests more than is actually stated, allowing the speaker to benefit from an implication while maintaining deniability.""
}",['emphasis'],"```json
{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The speaker first makes a statement that could be perceived as an exaggeration, then immediately corrects it with a more accurate statement.""
}
```",['correctio'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words like 'after all' and 'does state' suggest that there is more to the settlement than is actually stated, allowing for implication and deniability.""
}",['emphasis'],[],['emphasis'],-1,[]
8594,[],"Ever since Adam and Eve committed the Original Sin, every living creature is subject to it.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms"", ""synonyms""],
  ""Explanation"": ""The use of 'Adam and Eve' instead of 'mankind' or 'humanity' is a form of metaplasm, emphasizing the deviation from the standard form. The substitution of 'Original Sin' for 'sin' is a synonym, changing the connotation of the phrase.""
}","['metaplasms', 'synonyms']",timeout,[],"``` 
{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The use of 'Adam and Eve' instead of 'Adam and Steve' is a metaplasm to emphasize the deviation from the standard form. The mention of 'Adam and Eve' also serves to emphasize the idea of the Original Sin, which adds an extra layer of meaning to the text, creating emphasis.""
}
```","['metaplasms', 'emphasis']",[],"['metaplasms', 'synonyms']",-1,[]
8683,[],"Therefore he that resisteth the power, resisteth the ordinance of God, and they that resist purchase to themselves eternal damnation.",Figures_of_word_choice,"['emphasis', 'ploce']","['emphasis', 'polyptoton']",['polyptoton'],,[],,[],,[],"['emphasis', 'ploce']",['ploce'],0,['ploce']
8724,[],"Though House officials suspected that equipment was being stolen, the Capitol Police did not search their homes, The Daily Caller News Foundation learned, and did not ban them from the network until nearly a year later.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Capitol' is spelled with an 'o' instead of an 'i', emphasizing the deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'The Daily Caller News Foundation learned' suggests that there is more information or background to the story than what is explicitly stated, adding emphasis to the source of the information."" 
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'did not' in the passage emphasizes the inaction of the Capitol Police despite suspicions of theft.""
}",['ploce'],[],['metaplasms'],-1,[]
8743,[],"If papal clarification was ever needed on the long-debated issue of the intended meaning of Amoris Laetitia chapter VIII, such clarification has now been provided for the Church at large.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""anatanaclasis"", ""synonyms"", ""emphasis""],
  ""Explanation"": ""The use of 'clarification' in two different senses (literal and figurative) creates an anatanaclasis. Also, the synonyms 'clarification' and 'meaning' give a slightly different connotation to the sentence. The emphasis is placed on the importance of the provided clarification.""
}","['anatanaclasis', 'synonyms', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the rhetorical conditional is present in the phrase 'If papal clarification was ever needed'. The statement sets up a hypothetical scenario to make a point about the significance of the provided clarification.""
}",['rhetorical_conditional'],"{
  ""Properties"": [
    ""emphasis""
  ],
  ""Explanation"": ""The use of leading words like 'if ever needed' suggests that the issue of the intended meaning of Amoris Laetitia chapter VIII has been long-debated and now finally clarified, implying the importance of the clarification.""
}",['emphasis'],[],"['anatanaclasis', 'synonyms', 'emphasis']",-1,[]
9077,[],The president also pointed out that Donnelly had opposed tax cuts and joined with his fellow Democrats in attacking and voting against Justice Brett Kavanaugh's confirmation to the Supreme Court.,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
9235,[],He said he spoke with Trump to make sure that the president wasn’t actually issuing an order.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [
    ""metaplasms""
  ],
  ""Explanation"": ""The word 'wasn't' is a metaplasm for 'was not', emphasizing the deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'to make sure' in the context of speaking with the president suggests a conditional statement, as well as emphasizing the speaker's intention and concern."" 
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'president' as a synonym for 'Trump' changes the connotation and implication of the statement.""
}",['synonyms'],[],['metaplasms'],-1,[]
9329,[],Solemnly professed:,Figures_of_word_choice,[],[],[],"{
    ""Properties"": [""emphasis""],
    ""Explanation"": ""The use of the word 'solemnly' suggests a deeper meaning or significance beyond just making a profession.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'solemnly' suggests a deeper or more serious meaning than just 'professed' alone, indicating the use of emphasis in the word choice.""
}",['emphasis'],"```json
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'solemnly' suggests a deeper meaning or significance than what is explicitly stated.""
}
```",['emphasis'],[],['emphasis'],-1,[]
9396,[],Also on communion between the communities.,Figures_of_word_choice,[],['agnominatio'],['ploce'],,[],,[],,[],[],['ploce'],-1,['ploce']
9437,[],"Sr. Enrica Rosanna, the representative of the Vatican’s Congregation for Religious told them that the “two great challenges to our contemplative life” are “the challenge of globalization and the challenge of irrelevancy.” She warned the nuns against bringing vocations from other countries to keep their monasteries alive, dropping a hint about what now seems to be a particular obsession of the Congregation.",Figures_of_word_choice,['ploce'],['ploce'],[],,[],,[],,[],['ploce'],"['emphasis', 'ploce']",0,"['emphasis', 'ploce']"
9657,[],I don't remember how I got there.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'there' is repeated but its meaning is different in each instance.""
}",['anatanaclasis'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The word 'remember' could be substituted with its synonym 'recall', changing the connotation of the sentence.""
}",['synonyms'],"{
  ""Properties"": [""polyptoton""],
  ""Explanation"": ""The repetition of 'remember' in different forms ('remember' and 'got') emphasizes the act of recalling or not recalling the event.""
}",['polyptoton'],[],['anatanaclasis'],-1,[]
9674,[],"Hannity asks, ""Why are people willing to throw out due process, equal justice under the law and the presumption of innocence?""",Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
9681,[],"First, it was reported that Ford would answer questions, but only at a closed hearing and only after an FBI investigation had been completed.",Figures_of_word_choice,[],[],[],"``` 
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words 'First' and 'but only' suggests more than is actually stated, allowing for implication and deniability.""
}
```",['emphasis'],"```{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'only' emphasizes the limitations placed on Ford answering questions, suggesting more than is actually stated.""
}```",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'only' emphasizes the limited conditions under which Ford would answer questions, implying that there are strict limitations.""
}",['emphasis'],[],['emphasis'],-1,[]
9712,[],His life before joining the caliphate was unremarkable.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'caliphate' is a metaplasm of 'caliph', emphasizing the deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The word 'caliphate' is used as a synonym for 'ISIS', which changes the connotation of the sentence.""
}",['synonyms'],"``` 
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The word 'unremarkable' suggests that there may be more to the story than what is stated, allowing for deniability and implication.""
}
```",['emphasis'],[],['metaplasms'],-1,[]
9827,[],It will be addressed quickly and justly.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the adverbs 'quickly' and 'justly' suggests that the addressing of the issue will be efficient and fair, implying more than is actually stated.""
}",['emphasis'],"{
    ""Properties"": [""emphasis""],
    ""Explanation"": ""The use of leading words 'quickly' and 'justly' suggests the severity and fairness of the addressing, without explicitly stating it.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'quickly and justly' suggests more than is stated, allowing for implication while maintaining deniability.""
}",['emphasis'],[],['emphasis'],-1,[]
9866,[],But he is now a full-fledged member of the nuclear club.,Figures_of_word_choice,[],[],['polyptoton'],,[],,[],,[],[],['polyptoton'],-1,['polyptoton']
9939,[],"Janet Smith, Professor of Moral Theology at the Sacred Heart Major Seminary in Detroit, recently wrote: “The problem of clergy abuse cannot be resolved simply by the resignation of some bishops, and even less so by bureaucratic directives.",Figures_of_word_choice,[],[],[],"``` 

{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of the phrase 'even less so' creates a rhetorical conditional, suggesting that bureaucratic directives are even less effective than the resignation of bishops. This emphasizes the speaker's point by using leading words to suggest more than is actually stated.""
}

```","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of leading words like 'simply' and 'even less so' suggest more than is actually stated, allowing the speaker to benefit from an implication while allowing deniability.""
}",['emphasis'],"``` 
{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The substitution of 'resolved' to 'resolved' suggests a shift in connotation from a simple solution to a more comprehensive resolution.""
}
```",['synonyms'],[],"['rhetorical_conditional', 'emphasis']",-1,[]
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Figures_of_word_choice,[],[],[],"``` 
        ""Properties"": [""correctio"", ""emphasis""],
        ""Explanation"": ""The use of 'lapsed' and 'expired' introduces alternative connotations, prompting concerns that the advisory body could be disbanded."" 
```","['correctio', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the word 'could' implies a hypothetical situation, creating a rhetorical conditional statement.""
}",['rhetorical_conditional'],"```{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'minors' is changed to 'members' by adding/subtracting letters to emphasize a deviation from the standard form.""
}```",['metaplasms'],[],"['correctio', 'emphasis']",-1,[]
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'forgo' is a metaplasm for 'forego', emphasizing a deviation from the standard form.""
}",['metaplasms'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'forced' implies that hospitals have no choice in their actions, which suggests a sense of urgency and importance."" 
}",['emphasis'],"{
  ""Properties"": [""polyptoton"", ""emphasis""],
  ""Explanation"": ""The use of 'prioritize' and 'ration' both derive from the same root word 'ration', but are used in different forms to emphasize the idea of limiting or restricting medical services. This creates a sense of emphasis on the scarcity of resources and the difficult decisions being made by hospitals.""
}","['polyptoton', 'emphasis']",[],['metaplasms'],-1,[]
10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""emphasis"", ""metaplasms""],
  ""Explanation"": ""The use of 'preferably' suggests a preference for visiting the region with a robot, implicitly emphasizing the importance of using a robotic exploration. The word 'rock' is changed to 'souvenir rock' to emphasize the idea of bringing back a special item from the region.""
}","['emphasis', 'metaplasms']","{
  ""Properties"": [""synonyms"", ""emphasis""],
  ""Explanation"": ""The use of 'area' and 'region', as well as the emphasis on 'directly in the laboratory' instead of 'in the laboratory', suggest the use of synonyms and emphasis in the text.""
}","['synonyms', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'preferably' implies a hypothetical situation that may or may not happen, fitting the definition of a rhetorical conditional.""
}",['rhetorical_conditional'],[],"['emphasis', 'metaplasms']",-1,[]
10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],[],1,[]
10425,[],Whom do you consider to be the most corrupt Democrat Politician?,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",Figures_of_word_choice,[],[],['rhetorical_conditional'],,[],,[],,[],[],['rhetorical_conditional'],-1,['rhetorical_conditional']
10448,[],Anybody?,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [
    ""rhetorical conditional""
  ],
  ""Explanation"": ""The use of the question 'Anybody?' implies a rhetorical conditional, as it suggests a hypothetical situation without a clear antecedent.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""anatanaclasis""],
  ""Explanation"": ""The word 'anybody' is repeated, but its meaning is different in each instance - 'Anybody?' (referring to a nonexistent person) and 'Anybody.' (inviting anyone to respond)""
}",['anatanaclasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of a question mark at the end of 'Anybody' suggests emphasis and invites the reader to infer a deeper meaning or significance.""
}",['emphasis'],[],['rhetorical_conditional'],-1,[]
10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,Figures_of_word_choice,[],[],[],"```json
{
    ""Properties"": [""metaplasms"", ""synonyms""],
    ""Explanation"": ""The use of 'Mexican' and 'Central American' are examples of metaplasms, where the names of nationalities are used in an altered form. The substitution of 'immigrant' with 'migrant' is an example of using synonyms with a changed connotation.""
}
```","['metaplasms', 'synonyms']","``` 
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'migrant' is changed to 'migrated' in 'Central American migrant caravan' to emphasize the action of moving or traveling.""
}
```",['metaplasms'],"{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The use of 'border' in 'border could be seen' emphasizes the importance of the border in the context of the migrant caravan. The word 'Tijuana' is a metaplasm of the original Spanish name 'Tía Juana'.""
}","['metaplasms', 'emphasis']",[],"['metaplasms', 'synonyms']",-1,[]
10658,[],Assange’s crime is to have broken a silence.,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Figures_of_word_choice,[],['ploce'],[],,[],,[],,[],[],"['emphasis', 'correctio']",-1,"['emphasis', 'correctio']"
11157,[],"Debra Katz, the lawyer representing the woman accusing Brett Kavanaugh of sexual assault, has donated thousands of dollars to Obama, Hillary and the DNC!",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""synonyms"", ""emphasis""],
  ""Explanation"": ""The use of 'Obama' and 'DNC' as synonyms for the Democratic Party emphasizes the lawyer's political affiliations.""
}","['synonyms', 'emphasis']","{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of the exclamation mark at the end of the sentence creates emphasis, suggesting an emotional or incredulous tone. The statement also contains a rhetorical conditional, as it presents information with the intent of implying disbelief or skepticism."" 
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'representing' instead of 'supporting' changes the connotation of the sentence.""
}",['synonyms'],[],"['synonyms', 'emphasis']",-1,[]
11361,[],Email This field is for validation purposes and should be left unchanged.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The word 'Email' is a metaplasm of the standard form 'e-mail', emphasizing a deviation from the standard form. The phrase 'for validation purposes' emphasizes the importance of validation without explicitly stating it, using emphasis.""
}","['metaplasms', 'emphasis']","{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The word 'validation' could be considered a synonym for 'confirmation', which may change the connotation of the sentence.""
}",['synonyms'],"```json
{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The word 'validation' in the context of a website form suggests that the email input needs to be verified or confirmed.""
}
```",['emphasis'],[],"['metaplasms', 'emphasis']",-1,[]
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Figures_of_word_choice,[],['emphasis'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Figures_of_word_choice,[],[],[],"{
    ""Properties"": [""synonyms""],
    ""Explanation"": ""The use of 'Privacy Policy' as a synonym for 'Terms of Use' implies that they are related, even though they are different documents.""
}",['synonyms'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'Privacy Policy' and 'Terms of Use' as synonyms for legal agreements with similar meanings.""
}",['synonyms'],"``` 
{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'Privacy Policy' and 'Terms of Use' as synonyms for legal agreements with similar meanings.""
}
```",['synonyms'],[],['synonyms'],-1,[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Figures_of_word_choice,['emphasis'],['emphasis'],[],,[],,[],,[],['emphasis'],['emphasis'],1,['emphasis']
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms"", ""emphasis""],
  ""Explanation"": ""The use of 'May’s' instead of 'May's' is a metaplasm, emphasizing the deviation from the standard form. The phrase 'possibly an emerging trend' uses leading words to suggest more than is actually stated, indicating emphasis.""
}","['metaplasms', 'emphasis']","``` 
{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'May’s' is a metaplasm of 'May's', with the addition of an extra letter 's', emphasizing a deviation from the standard form.""
}
```",['metaplasms'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the word 'possibly' suggests that the statement about an emerging trend is not definitive, allowing for deniability and implying more than is actually stated.""
}",['emphasis'],[],"['metaplasms', 'emphasis']",-1,[]
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not exhibit any of the mentioned properties of Figures of word choice.""
}",[],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'Ecstacy' instead of 'Ecstasy' subtly changes the connotation of the word, suggesting a more spiritual or religious experience.""
}",['synonyms'],"```json
{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'Francis' instead of 'Saint Francis' subtly changes the connotation of the subject.""
}
```",['synonyms'],[],['synonyms'],-1,[]
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Figures_of_word_choice,[],['polyptoton'],[],,[],,[],,[],[],[],1,[]
11936,[],America's Immigration Voice.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'America' is misspelled as 'Americas' to emphasize the plural and draw attention to the diversity of voices in the immigration debate.""
}",['metaplasms'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'America's' and 'immigration' as synonyms reflects the political agenda of the group, possibly changing the connotation of the issue of immigration.""
}",['synonyms'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Immigration' has been altered to 'Immi-gration,' which is an example of metaplasms.""
}",['metaplasms'],[],['metaplasms'],-1,[]
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'remarks' and 'talk' are synonyms that change the connotation of the original statement.""
}",['synonyms'],"{
  ""Properties"": [
    ""synonyms""
  ],
  ""Explanation"": ""The use of the phrase 'new initiatives' instead of 'new programs' or 'new policies' suggests a similar meaning but with a different connotation. This fits the definition of synonyms, which can also lead to conceptual drift."" 
}",['synonyms'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'indirectly respond to' creates a conditional relationship between the remarks and the new initiatives, implying that the response is not direct.""
}",['rhetorical_conditional'],[],['synonyms'],-1,[]
12244,[],"And the Pope is almost certain to ignore this heartfelt appeal, as he has ignored others who have respectfully questioned his departures from Catholic teaching.",Figures_of_word_choice,[],['polyptoton'],[],,[],,[],,[],[],['emphasis'],-1,['emphasis']
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""polyptoton"", ""emphasis""],
  ""Explanation"": ""The use of 'preyed on /and or covered up' is a polyptoton, emphasizing the range and severity of the actions. The emphasis on 'ever growing' and 'continues to enrage' also serves to emphasize the ongoing and widespread nature of the issue.""
}","['polyptoton', 'emphasis']","{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The text uses 'Bishops and Cardinals' as synonyms for religious leaders, emphasizing their guilt by association with each other.""
}",['synonyms'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'preyed on / and or covered up' implies a deliberate and repetitive action, emphasizing the severity of the abuse and cover-up by the Bishops and Cardinals.""
}",['emphasis'],[],"['polyptoton', 'emphasis']",-1,[]
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Figures_of_word_choice,[],[],[],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'indeed' in the sentence suggests a rhetorical conditional, implying that there may be doubt or debate about the coarsening of U.S. politics. Additionally, the use of 'with Trump playing a lead role' adds emphasis to his involvement in the coarsening of politics.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The word 'coarsened' could be replaced with synonyms like 'coarser' or 'roughened', which would slightly change the connotation of the sentence.""
}",['synonyms'],"{
  ""Properties"": [""synonyms""],
  ""Explanation"": ""The use of 'U.S. politics' is a synonym for 'American politics', and the choice of using 'coarsened' instead of 'changed' or 'shifted' also impacts the connotation of the sentence.""
}",['synonyms'],[],['synonyms'],-1,[]
