sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1,gpt_props1,res2,gpt_props2,res3,gpt_props3,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority
5383,[],Jeff begins the interview by making clear his belief that there were multiple active shooters targeting different places in Las Vegas on the night of the attack.,Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],['participal_phrases'],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
5438,[],I wanted them to know that I listened.”,Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
5529,[],"Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'if the flow of immigrants wasn’t stopped' is a participial phrase indicating the condition under which the action of withholding American aid would occur.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'threatened to withhold American aid' is a participal phrase, indicating the action of threatening and its relation to the president.""
}",['participal_phrases'],"```Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.```

{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to withhold American aid' is used in the sentence, directing the interpretation of the action 'threatened'.""
}",['inifinitive_phrases'],[],['participal_phrases'],-1,[]
5582,[],"©2018 The Atlanta Journal-Constitution (Atlanta, Ga.), Distributed by Tribune Content Agency, LLC.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
6125,[],They know that.,Phrases_built_on_verbs,[],[],[],timeout,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs."" 
}",[],[],[],1,[]
6215,[],"The new nominees of bishops and many auxiliary bishops are, approximately, communist, Marxist, and socialist.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'approximately, communist, Marxist, and socialist' functions as a participal phrase describing the nominees of bishops and auxiliary bishops.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'being communist, Marxist, and socialist' modifies the subject 'nominees' in the sentence and functions as an adjective phrase.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'approximately, communist, Marxist, and socialist' functions as an adjective modifying the nominees of bishops and auxiliary bishops, making it a participial phrase.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
6331,[],It is impossible to do all this without God’s assistance.,Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],['inifinitive_phrases'],-1,['inifinitive_phrases']
6497,[],"Lew said he feels vindicated to some extent, but is concerned anti-Semitism is still a problem within student government.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'concerned anti-Semitism is still a problem within student government.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'concerned anti-Semitism is still a problem within student government' is a participial phrase, as it is headed by the participle 'concerned'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases"", ""infinitive phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'concerned anti-Semitism is still a problem within student government' and an infinitive phrase 'to some extent.'""
}","['participal_phrases', 'inifinitive_phrases']",[],['participal_phrases'],-1,[]
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The presence of 'to spin this' in the sentence shows the use of an infinitive phrase, indicating the purpose or reason for the action.""
}
```",['inifinitive_phrases'],"{
  ""Properties"": [
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The infinitive phrase 'to spin this' functions as an adverb to modify the verb 'way', telling us why there is no way.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to spin this' functions as an adverbial, telling us why there is no way.""
}",['inifinitive_phrases'],[],['inifinitive_phrases'],-1,[]
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
6745,[],"O’Malley was not only a member of the pope’s “G9” group of close advisors; he was also the man who sought to clean up the abuse scandal in Boston after the departure of his predecessor, Cardinal Bernard Law, whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie 'Spotlight.'"" 
}",['participal_phrases'],"```json
{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The sentence 'whose shifting of predator priests to new posts' is a participial phrase describing the action of Cardinal Bernard Law.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'whose shifting of predator priests to new posts was exposed' is a participal phrase modifying the noun 'Cardinal Bernard Law'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
6799,[],"The footage goes how to show two men attempt to help a victim who had apparently been shot, eventually resorting to covering up the body after they realized it was simply too late.",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",['participal_phrases'],['participal_phrases'],,[],,[],,[],['participal_phrases'],['inifinitive_phrases'],-1,['inifinitive_phrases']
7011,[],Her ex-husband heads up Teneo Strategy: the organization created by the same man who made the Clinton Foundation happen and which employed Huma Abedin.,Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
7167,[],"In his book Principles of Catholic Theology, Ratzinger proposed the question, “Should the Council be revoked?” and in response recommended the “razing of the bastions” of the Catholic Church in relation to the modern world:",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases"", ""inifinitive phrases""],
  ""Explanation"": ""The example text contains participal phrases ('razing of the bastions' and 'in relation to the modern world') and an infinitive phrase ('to be revoked').""
}","['participal_phrases', 'inifinitive_phrases']","```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'razing of the bastions'.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'in relation to the modern world' acts as a participal phrase modifying the verb 'proposed'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7211,[],Then Benedict allowed him to remain a cardinal.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The phrase 'allowed him to remain a cardinal' is a participial phrase, with 'allowed' as the verb and 'to remain a cardinal' as the participle phrase.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'allowed him to remain a cardinal' can be rewritten as 'allowing him to remain a cardinal' where 'allowing' is a participle.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'allowed him to remain a cardinal' can be expressed as a participal phrase 'allowing him to remain a cardinal', indicating that Benedict allowed him while remaining a cardinal.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7402,[],"In 2006, then-Archbishop Bergoglio complained of a “media campaign” and claimed that the Grassi case was “different” from other accusations.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'being different' (from other accusations).""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains a participial phrase 'being different' which modifies the noun 'case'.""
}",['participal_phrases'],"{
    ""Properties"": [
        ""participal phrases""
    ],
    ""Explanation"": ""The phrase 'complained of a “media campaign”' is a participal phrase describing the action of Archbishop Bergoglio.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7408,[],"Looking carefully at the infamous “Who am I to judge” comment, this was clear early on.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'Looking carefully at the infamous “Who am I to judge” comment' is a participal phrase, as it starts with the participle 'Looking'.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participial phrases"",
    ""infinitive phrases""
  ],
  ""Explanation"": ""The example text contains a participial phrase 'Looking carefully at the infamous “Who am I to judge” comment' and an infinitive phrase 'to judge'.""
}","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The phrase 'Looking carefully at the infamous 'Who am I to judge' comment' is a participial phrase, as it starts with the present participle 'Looking' and functions as an adjective describing the subject of the sentence.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'making the point' contains a participle ('making') and functions as an adjective phrase describing Thomas.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'a matter of metaphysics' is a participal phrase, 'a matter' being the head noun and 'of metaphysics' being the prepositional phrase modifying it. The participal phrase 'making the point' functions as an adjective modifying 'Thomas'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participle 'making' is used to modify the noun 'Thomas', creating a participal phrase.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7758,[],Article posted with permission from Robert Spencer,Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
7791,[],If you want the FBI to go back that far @[email protected] to investigate Ford’s allegations….,Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
7815,[],Julian has been vindicated in every possible way and yet he is isolated as few people are these days.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'having been vindicated in every possible way' functions as an adjective to describe 'Julian'.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains a participial phrase 'vindicated in every possible way', where the action is expressed as a participle 'vindicated'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'been vindicated in every possible way' is a participial phrase modifying 'Julian'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7818,[],But really it comes down to the British government.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The given example text does not contain any participal or infinitive phrases. It is a simple sentence with a subject and a verb.""
}",[],"``` 
{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}
```",[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'having done something' is used in the example text: 'having to the British government.'""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
7975,[],Laws are for conservatives.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The phrase 'are for conservatives' can be interpreted as a participial phrase 'being for conservatives', which functions as an adjective to modify the noun 'Laws'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'are for conservatives' is a participal phrase with the verb 'conservatives' changed to a participle form.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'are for conservatives' can be transformed into a participal phrase as 'being for conservatives', indicating the state of the laws.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
8482,[],Completing this poll grants you access to Freedom Outpost updates free of charge.,Phrases_built_on_verbs,['participal_phrases'],[],['participal_phrases'],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
8515,[],"I don't know that I would go quite that far, after all, the settlement does state that ""the government expressly acknowledges that non-automatic firearms up to .50-caliber – including modern semi-auto sporting rifles such as the popular AR-15 and similar firearms – are not inherently military.""",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
8594,[],"Ever since Adam and Eve committed the Original Sin, every living creature is subject to it.",Phrases_built_on_verbs,[],[],[],"```json
        {
          ""Properties"": [""participial phrases""],
          ""Explanation"": ""The example text contains a participial phrase 'committed the Original Sin'.""
        }
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'committed the Original Sin', which modifies the noun 'Adam and Eve'.""
}",['participal_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The phrase 'to it' functions as an adverb telling us why every living creature is subject to the Original Sin.""
}",['inifinitive_phrases'],[],['participal_phrases'],-1,[]
8683,[],"Therefore he that resisteth the power, resisteth the ordinance of God, and they that resist purchase to themselves eternal damnation.",Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'he that resisteth the power' is a participial phrase, expressing the action of resisting as an adjective modifying 'he'. This changes the relation of the action to the agent, as opposed to a simple verb usage.""
}
```",['participal_phrases'],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'resisteth the power' is a participal phrase, expressing the action of resisting the power in a different form.""
}
```",['participal_phrases'],"```JSON
{
    ""Properties"": [""participal phrases""],
    ""Explanation"": ""The example text contains a participal phrase 'resisteth the power', which expresses the action of resisting as an adjective.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
8724,[],"Though House officials suspected that equipment was being stolen, the Capitol Police did not search their homes, The Daily Caller News Foundation learned, and did not ban them from the network until nearly a year later.",Phrases_built_on_verbs,[],[],['participal_phrases'],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
8743,[],"If papal clarification was ever needed on the long-debated issue of the intended meaning of Amoris Laetitia chapter VIII, such clarification has now been provided for the Church at large.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'being needed' is a participal phrase describing the state of papal clarification.""
}",['participal_phrases'],"``` 
        {
            ""Properties"": [""participal phrases""],
            ""Explanation"": ""The participal phrase 'having been provided' modifies the noun 'clarification'""
        }
```",['participal_phrases'],"{
  ""Properties"": [""participial phrases"", ""infinitive phrases""],
  ""Explanation"": ""The text contains participial phrases (e.g. 'such clarification has now been provided') and an infinitive phrase (e.g. 'to send a letter').""
}","['participal_phrases', 'inifinitive_phrases']",[],['participal_phrases'],-1,[]
9077,[],The president also pointed out that Donnelly had opposed tax cuts and joined with his fellow Democrats in attacking and voting against Justice Brett Kavanaugh's confirmation to the Supreme Court.,Phrases_built_on_verbs,[],['participal_phrases'],[],,[],,[],,[],[],[],1,[]
9235,[],He said he spoke with Trump to make sure that the president wasn’t actually issuing an order.,Phrases_built_on_verbs,['inifinitive_phrases'],[],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases']
9329,[],Solemnly professed:,Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
9396,[],Also on communion between the communities.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'on communion between the communities' can be considered a participal phrase because it describes the action of communion and is headed by the participle 'communion'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'between the communities' is built on the participial phrase 'communion', which is being something (or someone).""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'on communion between the communities' is a participial phrase modifying the verb 'on'. It expresses the action of communion between the communities.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9437,[],"Sr. Enrica Rosanna, the representative of the Vatican’s Congregation for Religious told them that the “two great challenges to our contemplative life” are “the challenge of globalization and the challenge of irrelevancy.” She warned the nuns against bringing vocations from other countries to keep their monasteries alive, dropping a hint about what now seems to be a particular obsession of the Congregation.",Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participial phrase 'bringing vocations from other countries to keep their monasteries alive' is used in the example text.""
}
```",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains participal phrases such as 'warning the nuns' and 'bringing vocations'.""
}",['participal_phrases'],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains participial phrases such as 'bringing vocations from other countries' and 'to keep their monasteries alive'. These phrases modify the nouns 'nuns' and 'vocations' and provide additional information about the actions mentioned.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[]
9657,[],I don't remember how I got there.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'how I got there' is a participial phrase because it is headed by the participle 'got' and functions as an adjective describing the noun 'how'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'how I got there' functions as a participal phrase, with 'got' being a participle."" 
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'how I got there' is a participal phrase that describes the action in the past, changing the relation of that action to the agent.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9674,[],"Hannity asks, ""Why are people willing to throw out due process, equal justice under the law and the presumption of innocence?""",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases"", ""inifinitive phrases""],
  ""Explanation"": ""The example text contains participal phrase 'willing to throw' and infinitive phrase 'to throw out'.""
}","['participal_phrases', 'inifinitive_phrases']","```json
        {
            ""Properties"": [""participial phrases""],
            ""Explanation"": ""The phrase 'willing to throw out due process' functions as a participial phrase.""
        }
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participial phrase 'willing to throw out due process, equal justice under the law and the presumption of innocence' modifies the noun 'people' and functions as an adjective phrase in the sentence.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9681,[],"First, it was reported that Ford would answer questions, but only at a closed hearing and only after an FBI investigation had been completed.",Phrases_built_on_verbs,[],[],[],timeout,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'having been completed' which modifies the noun 'investigation'.""
}",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[]
9712,[],His life before joining the caliphate was unremarkable.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'before joining the caliphate' is a participal phrase, indicating the action that occurred before, and modifying the noun 'life'.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'joining the caliphate' is a participial phrase, as it describes the action of 'joining' in the past.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'joining the caliphate' is a participal phrase modifying the noun 'life'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9827,[],It will be addressed quickly and justly.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'addressed quickly and justly' is a participal phrase, where 'addressed' is the participle."" 
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'addressed quickly and justly' functions as an adjective and is headed by the participle 'addressed'.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'addressed quickly and justly' is a participial phrase modifying the word 'it'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9866,[],But he is now a full-fledged member of the nuclear club.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participial phrases""
  ],
  ""Explanation"": ""The phrase 'a full-fledged member of the nuclear club' functions as an adjective to describe 'he'. It is headed by the participle 'full-fledged'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being now a full-fledged member' is a participal phrase modifying the subject 'he'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'full-fledged' can be considered a participal phrase, as it functions as an adjective describing 'member'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9939,[],"Janet Smith, Professor of Moral Theology at the Sacred Heart Major Seminary in Detroit, recently wrote: “The problem of clergy abuse cannot be resolved simply by the resignation of some bishops, and even less so by bureaucratic directives.",Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'wrote:'. This phrase is using the past participle form of the verb 'write' to modify 'Janet Smith', indicating the action she performed.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'written by Janet Smith' modifies the noun 'Professor of Moral Theology', providing additional information about the subject.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'written by Janet Smith'. This phrase modifies the noun 'article' in the sentence.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],[],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases']
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
10425,[],Whom do you consider to be the most corrupt Democrat Politician?,Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],['inifinitive_phrases'],-1,['inifinitive_phrases']
10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
10448,[],Anybody?,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text 'Anybody?' does not contain any phrases built on verbs.""
}",[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'waving a flag'.""
}",['participal_phrases'],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The participial phrase 'waving a flag' is used to modify the subject 'John' in the sentence.""
}",['participal_phrases'],[],['participal_phrases'],-1,[]
10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases']
10658,[],Assange’s crime is to have broken a silence.,Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[]
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Phrases_built_on_verbs,[],[],[],timeout,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'napping' is a participal phrase, expressing the state of the Bush-Boehner GOP.""
}",['participal_phrases'],"``` 
        {
          ""Properties"": [""participal phrases""],
          ""Explanation"": ""The phrase 'napping' is a participal phrase modifying the verb 'may not just be.'""
        }
```",['participal_phrases'],[],['participal_phrases'],-1,[]
11157,[],"Debra Katz, the lawyer representing the woman accusing Brett Kavanaugh of sexual assault, has donated thousands of dollars to Obama, Hillary and the DNC!",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[]
11361,[],Email This field is for validation purposes and should be left unchanged.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to be left' functions as an adverb, explaining why the email field should be left unchanged.""
}",['inifinitive_phrases'],"``` 
{
  ""Properties"": [],
  ""Explanation"": ""The given text does not contain any phrases built on verbs.""
}
```",[],"```json
{
    ""Properties"": [],
    ""Explanation"": ""The example text does not contain any phrases built on verbs.""
}
```",[],[],['inifinitive_phrases'],-1,[]
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""infinitive phrases""
  ],
  ""Explanation"": ""The infinitive phrase 'to depart' appears in the sentence and functions as an adverb explaining the reason for allowing departures from traditional practice.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""participal phrases"", ""inifinitive phrases""],
  ""Explanation"": ""The phrase 'such as this one' acts as a participal phrase modifying 'matters', and 'to departures' functions as an infinitive phrase explaining the allowance for departures.""
}","['participal_phrases', 'inifinitive_phrases']","{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to depart' is used as an adverb to explain why departures from traditional practice are allowed.""
}",['inifinitive_phrases'],[],['inifinitive_phrases'],-1,[]
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to this site's Privacy Policy and Terms of Use' functions as an adverb, telling us why the agreement occurs.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to this site's Privacy Policy and Terms of Use' functions as an adverb, telling us why the action of agreeing occurred.""
}",['inifinitive_phrases'],timeout,[],[],['inifinitive_phrases'],-1,[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being subjected to charges of a criminal nature' is a participal phrase modifying 'Judge Kavanaugh'.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'being subjected to charges of a criminal nature' is a participial phrase, as it uses the present participle 'being' to describe the action of 'subjected to charges'.""
}",['participal_phrases'],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The phrase 'being subjected to charges of a criminal nature' is a participial phrase, as it starts with the participle 'being' and acts as an adjective to describe Judge Kavanaugh."" 
}",['participal_phrases'],[],['participal_phrases'],-1,[]
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'possibly an emerging trend' functions as a participal phrase modifying the main verb 'was'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'possibly an emerging trend' is a participal phrase expressing a possibility.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'possibly an emerging trend' functions as an adjective to describe the growth."" 
}",['participal_phrases'],[],['participal_phrases'],-1,[]
